0.031344816	-1.2460282	-1.281535	1.0368347	-3.5616446	0.8849965	0.3433118	1.9058992	-0.9231514	1.6456863	-2.2869544	1.7958176	1.7638017	-1.6053816	0.36381313	-3.0384977	2.453492	-0.017307	0.68532836	1.6260552	0.989849	-0.9950567	0.66872334	2.1725166	0.79574937	-0.16257562	-2.5338264	-0.1109115	-2.0889559	-1.9979346	-1.5583724	-3.4284613	-0.19932278	-0.58693224	0.13016488	0.33456326	-3.614797	-0.6231629	1.6582546	-2.5526462	0.5650202	-2.6856976	2.227538	-0.2408083	0.5507131	-4.215853	-1.4253916	-1.697365	-3.4349005	-0.9879753
-0.3537853	-0.20500016	-1.1204578	3.887786	-1.1363866	0.754363	2.8652496	0.07410338	1.2048025	3.4688215	-0.7544524	0.3295219	0.65400755	-1.6802139	-2.043729	-1.4878029	-0.14202033	0.33690587	1.9102479	-1.398575	0.20606251	2.8889804	-1.1578906	5.4656787	0.2679514	-0.9138067	-0.6332736	-2.6774962	0.16426294	0.444702	-0.67333263	2.582582	-0.36206082	-3.5853252	-2.2157416	-1.917009	-1.2322416	0.06574901	1.2778399	1.6455765	0.820312	-2.3578842	0.690968	-1.7256215	2.5861557	-3.0275798	-0.06496932	-0.21100478	-0.81067574	0.53123367
-1.102276	-3.5581331	-4.1862383	-1.5324936	-4.685787	0.068921134	1.348276	-0.69324714	1.9632455	0.6143788	0.6433906	1.0264388	0.9801364	2.4658744	-2.594142	0.070061475	-0.829483	-0.65206003	-0.07450452	1.0982194	-0.64087814	-2.7123945	-0.037098918	3.0946848	4.9826355	-5.4916	0.24817008	-1.7150683	2.2734613	-1.1192738	3.2923536	-0.6515762	1.3916444	-2.6205914	1.8882056	-1.0202867	0.24177784	0.8032894	1.5481873	1.3725592	0.62695974	0.64319336	-0.28578353	1.6339319	5.4810033	-1.0996273	1.3712033	0.6758487	0.49240094	2.5986712
1.0714444	-4.529604	-1.6173116	0.8655547	-2.5093565	-0.13893694	1.5741749	-1.9006813	3.6618724	0.56207645	1.984111	0.59390014	0.90961176	1.5631449	-1.2254833	-0.6667097	1.0642807	-3.1212926	1.1544927	0.2687528	0.21947871	1.925893	-2.5150895	1.9960121	-0.37786308	1.524843	-2.6764064	-0.23729864	-2.203849	-1.3350508	2.088248	0.8384781	-2.1258924	-2.146141	-0.39229035	0.9059529	1.975233	1.3422897	1.1498648	-0.2097104	1.9672261	-2.85605	3.5297248	2.5127923	2.33431	-0.98208493	0.81388164	2.9188988	-0.34914598	2.3017912
-4.211576	-4.74422	-1.0760635	-3.1289144	1.2384796	4.1729493	2.421564	3.6896992	3.6117365	3.6564412	-1.5087528	-0.45504862	-3.5778487	-1.8942237	-2.0391119	-1.8412215	4.0293956	-2.0846198	0.27771378	2.0695198	2.1724858	-1.4571028	6.210192	2.5856917	2.1793997	-0.7287385	-2.523794	-0.04749053	2.0227144	-0.8880711	1.2041351	-3.069367	-1.0265063	1.5094237	2.0331252	0.7379943	-2.7212706	0.65079755	-0.42095524	-8.356177	-3.0481017	-1.9927292	-0.48989797	2.372175	2.6532855	-5.8547406	2.6998205	-2.9093614	1.12001	-0.8828357
-3.6191154	-2.284367	-1.6016878	-0.26865804	-2.0382085	2.9764972	2.379388	2.647882	2.4352524	1.5167955	-1.4550339	0.8142801	-4.043989	1.1647936	-2.013236	-3.0273838	2.6385832	0.1686012	-1.0444986	2.8003664	1.9522499	-0.39140204	3.9214401	3.6725447	0.7252102	-2.2768092	-2.0349288	2.730841	1.6566149	-1.508693	0.7645686	-0.52566993	0.33530945	1.1339695	-0.082894094	0.64116055	-4.44394	0.5226743	-1.0293893	-2.7580194	-1.2110608	-0.9554531	0.94676685	-0.50423807	2.9858525	-4.0281606	1.4422945	-1.8297322	1.5377306	1.3567865
-0.23089725	-1.1344247	-1.4224452	-0.5905357	-2.2634478	0.25672105	0.6867261	-1.6687737	0.09561223	-1.8707907	-0.9236207	0.9512117	-2.1673155	2.7382882	-0.5662606	-1.5707299	0.7046289	1.4100268	0.35874525	2.691259	0.32145992	-0.6077447	2.0625315	2.7533026	0.7058408	-2.1630538	-2.1851108	1.2938012	-0.7611366	-3.7609015	0.54500806	-0.14166924	0.40591738	0.42033225	2.441602	-0.3741929	-3.9279096	-2.0269806	-0.009137449	-1.0071857	-0.11838043	-0.9893548	1.6247245	-1.081469	4.1735945	-2.3128862	-1.5394367	-0.9787811	-0.0039235	0.6853718
1.5946202	-0.8428523	-6.087348	-6.1235147	0.09647802	-6.3815045	4.2140226	2.799887	0.5839202	3.446774	3.125249	1.8375953	2.5531497	2.6259198	1.5780313	3.3988724	-2.709331	-3.1394882	2.1391852	-5.470336	5.286638	-3.4704106	-2.0412939	3.9071393	-2.777263	-2.053818	-2.47539	0.6209968	-3.6976128	4.644478	2.4568	2.4107635	2.6809337	-3.5677683	-4.493517	-2.0177987	2.1703217	7.932055	-0.26922846	2.994318	2.0865154	-0.43363345	-0.7625864	-0.47516507	-1.7981117	2.660159	5.588343	2.5216782	0.06374396	0.7668709
-0.41716602	-1.4565907	0.74697465	0.14565222	-2.3275542	2.359126	-4.223816	0.19648528	0.86401993	6.8549495	-0.62923867	-2.7998493	0.6738673	-1.1455237	-2.171103	3.426156	-4.19926	-2.2475421	-1.595441	-2.5709212	1.1061184	-0.690711	-2.6286578	-0.8870253	8.525017	-0.4756709	1.593286	-3.1446788	1.0933774	-1.475981	-5.306743	-1.8502914	-6.0440784	-1.2037921	5.714583	0.19918491	0.65337324	3.0540175	-1.2279308	0.093737334	-0.42566776	6.838371	4.720741	0.6268231	0.697919	-2.667637	2.0101085	1.2018826	6.735721	7.4813
-1.3964378	3.1322477	-0.9347592	1.2454889	4.07602	-1.5164517	-0.6052112	2.895735	-1.5133892	0.36164868	2.2263112	1.3008218	-0.014260407	0.340799	0.6167653	-0.49086496	1.0155485	-2.941886	1.041853	1.1113185	-1.70116	-3.3804283	-2.929871	1.602547	2.090432	1.9598484	3.0710034	-0.24888293	-0.8281857	2.4820075	-0.29165265	2.7592108	-2.2461488	-2.8191798	-2.9631383	-0.9284654	1.7777313	1.7335253	1.4564943	1.581203	2.083199	0.8079624	-1.2465228	4.3329687	-0.3214156	0.8886494	3.1692111	2.139218	4.0067663	2.8810256
-0.6400703	4.9247136	4.1425447	-0.17064938	0.68574053	-1.3278457	-1.7873158	-4.465441	3.51511	-0.69379073	-1.754657	-1.342542	-0.13033676	-0.97559583	-2.981949	-1.016342	0.974914	-1.4921038	2.792001	0.6571868	0.65320694	1.1021099	2.3210166	0.84727395	0.80655915	5.099329	-0.4350829	1.8590319	-2.0821412	0.59164244	2.8652596	0.9274253	1.1584818	-2.2767146	3.8518755	-2.041409	0.013445874	-5.9175425	-0.9189412	-0.47818866	-2.9796839	0.20586513	2.7268806	-1.5259869	1.1053567	-0.3172496	-2.8504512	0.6020764	-1.112578	2.2647696
-1.5066552	-0.43801934	1.7491142	4.2345996	-0.25565955	-2.2622232	-3.6914191	-0.13759658	2.7942655	4.0577135	-0.038824245	-1.9542639	-5.1172523	1.8514706	-4.3307395	-0.25190908	-1.1163561	2.4186845	-3.0990503	1.1465964	-3.2230816	-4.0889416	-1.6658683	2.316624	-0.49484178	-2.677594	-1.4639095	3.0050862	1.4660316	3.6772602	-5.531409	-4.3610396	1.0257424	4.0876927	1.0547278	-1.7659496	0.67099375	-0.6099317	3.357911	-4.1240797	-3.2498255	4.723657	0.28079358	-0.69609815	-1.4417893	-3.3708491	0.2688207	-0.8027932	3.9815838	-0.84567416
2.858974	0.7346988	-2.1657639	0.17721473	1.5418195	-0.45865697	2.226906	-0.7365602	-0.27391547	-0.4815863	-2.4797144	0.6669007	1.059088	0.31432962	0.2337024	-1.8648852	2.8429265	1.1629936	1.2688168	0.51901364	-1.4418312	-2.4153397	-0.91719276	1.0697623	0.21200523	-0.27827367	-1.7256743	0.44866163	0.5647069	-1.1699374	0.2338241	-0.13008343	0.617466	-4.8032513	-0.6374875	-3.0944178	-4.0522766	-0.42049098	3.3065507	-0.7076785	-0.14305623	-1.2952024	-1.0297265	-1.5777758	1.8578917	-0.5614408	-1.2491919	-0.86009365	0.87528837	-0.47076756
-1.801386	0.29952413	1.2852458	1.7508395	2.1399965	0.29095107	-4.7134213	3.335108	1.6834666	3.8338819	-1.3772625	-2.6555371	-0.591247	-2.9317448	-6.0862007	-0.4218437	-1.6064692	1.1025279	-5.232066	3.0540218	1.2637141	-2.5952182	-0.29827768	2.4514544	-0.7716096	1.0615016	0.14338923	3.1030352	0.91478527	2.9026954	-8.200261	-1.0624189	4.5708227	2.820247	-0.79625714	0.48264185	-2.1989508	0.8449557	2.1767106	1.7641679	-0.016166298	0.8580909	3.9787786	-2.4123917	2.1513455	-2.8437119	-3.560425	-1.0918788	-1.415878	-0.13356148
-0.43297362	0.63692325	-0.3531872	2.7338638	-0.8307422	1.4050176	-0.0110395085	1.6247197	-1.2040552	-1.7071083	1.7364352	1.4054658	-3.0512245	2.9566162	1.7151409	4.6059957	-3.517271	2.30548	-4.185406	2.5116215	3.3898442	-0.34381267	-0.9616206	2.9165552	3.2490535	-0.41549695	-2.1181884	2.654773	-2.3412669	0.20999072	-3.3834414	1.7215024	-0.28723317	-2.5680876	2.0478306	-3.8912408	-0.2806923	0.37385592	2.731256	-2.3522377	1.9523902	-1.2623601	-0.57618093	-1.4836327	2.8739858	3.195178	-0.9162841	-4.622275	2.4226408	-1.2640555
0.8994879	5.6335697	-0.47659335	4.4750137	1.3689877	1.5146375	-3.7801754	1.9119537	0.33920917	0.2775399	0.4565469	0.7438558	-2.4938128	-0.44679344	1.3325832	-0.42814794	-2.202517	0.6793457	2.8928788	5.0892286	-0.9687026	-6.3664603	-3.3606238	4.1075373	3.9409552	1.7659332	1.8807025	3.133472	-1.408548	0.7244616	2.9870021	4.427932	-1.5488102	-5.2782607	-1.2953136	-0.11470962	0.9135218	-1.5524926	2.0224707	-1.1781394	0.8030891	0.48104167	-3.278434	4.404645	2.3334894	1.7923745	3.03078	0.4043023	4.200731	3.9851406
-1.9866711	0.26104602	-4.205939	4.1002855	-0.07861347	0.44156167	-2.0105376	-1.4579257	2.0856214	5.736506	-0.69939023	-0.09246961	1.103458	-0.93133324	-2.1193254	-1.1718313	1.3903145	-1.3866159	-1.3901522	0.7592072	0.51225555	-2.1575286	0.7188631	5.5884137	-1.293076	4.50016	1.8453315	0.29135406	1.0876821	4.8246045	4.1665835	-1.411217	-0.85973006	-3.8056169	-4.7294035	-0.4618581	0.29882878	-0.27867863	1.807235	-3.6293516	3.177688	-2.2923145	0.54058856	-0.34660712	-1.0276637	-2.2854156	0.22559585	-0.43028823	2.0771399	3.6104288
-1.3418533	4.443643	-0.865208	-2.1190422	4.3468475	-1.1262197	-1.1423515	-4.947089	1.300557	5.019385	0.728679	-1.0464003	-1.0711073	2.0330007	-2.2415614	4.6647644	2.3653204	-3.9288063	1.1513115	-2.2874763	-1.4776534	3.160396	-3.0469644	1.0740079	0.86763173	-1.3212551	0.2643393	0.47112027	-2.1566553	4.6460853	1.3614464	-4.5660706	-3.967199	-5.744713	0.6847794	-3.7939384	-3.1239383	-4.829422	1.9960195	-5.5466123	0.59067607	-2.884726	2.236214	1.2080954	-2.1508737	-2.7717357	1.7267773	4.092348	2.496511	3.0244532
-1.1181221	5.107576	-1.0546492	4.469161	0.6638575	1.5269138	-0.65360546	0.5310407	0.83575827	2.7855344	-1.4044627	-2.2757537	-3.863597	3.5536253	2.4410763	-0.40702233	-0.36601713	0.85923207	0.27038506	0.3308941	1.021735	-2.7332594	-2.484438	2.3164847	-1.0189922	-0.630514	-3.0668812	0.16825536	2.4491684	-1.0063564	0.48118025	-1.3265346	-2.282579	-3.0745747	2.6885946	-2.7705197	-2.3985891	-2.078628	0.8743984	-2.4001517	-0.4114452	-0.5787331	-2.4712	0.59449077	-0.16647756	-2.462385	-0.39808908	2.4466321	3.4046533	2.0929115
1.6615632	0.38191888	-4.5936327	2.2167962	-1.7897148	3.204325	-2.5475214	-2.5933266	1.2127446	3.403273	2.7315097	0.98378676	-1.899016	1.8009183	-3.1553426	2.4350035	-4.883637	1.3698555	-1.4101177	-0.9669623	-1.096991	-4.8709645	-0.9278417	0.86053187	3.7523139	-0.11388244	1.8585885	3.2983441	1.2410142	4.220416	-6.504051	-3.4898539	-3.8872693	2.9512665	1.5163473	0.09595652	-0.87930185	-0.09508265	3.2714467	-1.725033	-0.55519336	3.3286147	5.196953	2.1788752	1.4468062	-3.250018	-2.5151525	-4.083829	4.0247626	6.905161
1.6679277	1.0760939	-0.3356351	0.60979986	0.47305188	-4.7916465	-0.44085145	-2.7658634	-0.620385	-1.2818195	2.0459046	-1.4835393	1.3435032	3.62234	-1.3924837	2.1556098	-1.8541135	-0.08591343	2.0287118	0.44019878	0.8692487	-4.5727644	-3.5854716	-1.4407281	1.7255431	-5.8156757	-1.9539977	1.2104104	1.7241253	-0.9376298	-3.3138962	-3.400595	-2.7600968	0.07948802	1.4379488	1.0229007	-2.5636811	-4.0398073	2.046951	-0.6741249	-4.177423	-0.5075995	0.3114036	-4.846072	-0.04874687	1.5596086	-1.3561344	-0.2526664	2.7092092	3.8540447
0.83750373	-5.3033366	0.853375	-1.4519652	-4.820364	1.545858	4.8412857	-4.0468764	0.29196703	-4.0231752	3.1026573	-1.1776975	-3.3173628	4.710669	1.1253642	-3.5866973	1.1095835	-0.4484177	0.68798685	2.3699808	-2.1283493	-2.8347898	-3.8403327	0.5725257	0.95240164	-0.25155202	-3.6064768	2.4811532	2.0207086	-7.9514318	5.4028687	-1.8110603	-1.7257823	-2.7713132	0.035241872	1.5164913	-2.0111806	1.4098152	0.6090075	2.3199255	-5.761131	1.3704723	2.1932158	-1.1281018	4.7711205	-1.4466684	1.3406999	1.016298	1.2311234	1.3223779
-3.238122	-0.045817338	-1.7175884	-0.5307709	-0.8259363	-4.4533153	-0.41915408	-3.019696	-2.7951865	0.6068872	1.8131726	-0.30902323	0.5765414	2.283084	-0.10071163	-1.0433856	0.18330029	-3.0678217	1.9988168	-3.7729115	3.5559855	-2.1269243	-1.6941266	-0.45418477	2.2752016	-4.4763703	-2.3002727	-4.832472	-0.84652454	2.5300288	-0.62992287	-0.34442002	-0.54077375	-1.3300478	-0.4861524	0.47055742	1.2420735	2.3871877	-0.5216326	3.0914147	2.980488	2.6899776	1.1739916	1.8785084	0.8226861	1.4325643	2.2777154	2.2223074	4.810443	1.5355208
-1.7781273	-1.9215417	-3.500034	1.922044	-2.383427	1.797523	-0.21323104	-2.9349515	-0.37428236	0.711343	-1.1232008	1.0110127	3.114178	3.3426857	-1.1846544	-1.5140281	-1.8978024	0.9668018	1.8560827	-2.1640475	-0.16604859	-0.60730577	-1.7617337	2.1234932	-0.6870075	-1.8268014	0.086032785	-3.4327974	-2.8628452	0.614925	1.5128106	0.9973765	0.89819944	-4.4009733	-0.6389273	-0.11096506	-3.179482	0.8783291	-0.31418884	-2.1746871	0.4441976	0.233674	2.3104787	1.0927681	5.9288535	0.1748128	-0.15376231	1.710959	1.0736928	4.5606875
0.73632485	-0.1463757	-2.3058379	2.1585765	1.8097069	-0.25757796	0.27835533	-2.5009997	-2.7351356	0.9604579	-2.4745734	0.46266016	3.4454453	1.4694786	-0.48126194	-1.4621854	-1.0093561	1.051053	-0.49533933	-4.6033673	-1.6863977	0.18706822	-0.3094154	1.2106777	-1.5170872	0.38771993	-0.04149451	-3.4608803	-0.57515496	-1.997917	2.1108718	3.2795212	1.3236635	-5.2669563	-1.1249657	-3.6308544	-2.9753544	2.2433784	2.6780071	-0.3311732	2.446004	0.6683517	1.8065119	0.36489293	2.5027335	-1.8425946	-1.4972099	0.64333403	1.2863209	2.9084258
-0.870546	-1.8125461	-1.8110629	-1.3620589	0.7803065	-0.09744523	-0.8128526	-4.02127	-0.6896882	-0.84495974	-1.0096498	-0.52765757	-0.06545872	1.1110711	-2.5873828	-0.44592392	1.6088687	-0.20700361	5.840601	4.3282876	2.7672806	-3.1644642	-5.1569285	0.5437301	0.002485689	-3.5589228	-6.62256	1.4110962	-1.2497427	-0.68171215	-0.18438588	-0.39555252	-2.5138931	2.0993388	0.34277755	1.4447274	-0.8232111	-0.8561586	-0.42631316	-0.12689096	1.2831504	-1.6864825	-1.0592488	2.4592404	1.0949327	3.6290464	2.2552567	4.111301	0.28171253	-2.9796886
1.1555308	-3.9473138	-5.537767	-1.0861359	-6.1498737	0.6889251	1.2452182	0.13113584	0.75801617	-0.930689	2.2690425	-0.7148861	1.4687618	2.360303	-0.77534676	0.9950438	-1.4234698	-4.1289206	-0.45130795	-4.209648	0.47775292	3.2722244	0.031436272	-0.30973807	-1.322249	5.100635	-1.8170987	-1.0512835	-1.3771086	1.6950805	-1.2494599	-0.8982122	-0.30793646	-5.546865	-4.6737537	-1.0153944	-3.3113735	4.317516	2.2552667	-0.5659107	5.4190683	2.4775996	3.9356666	3.2836728	2.601545	-2.9941707	-0.3067	-4.28431	-4.770733	-0.7812359
-0.031800516	1.1217297	-0.5793153	2.947274	0.15758167	-3.1987698	1.55862	0.15839314	2.3351169	2.6980746	-1.5980246	-1.5304927	-3.5029733	3.7165928	1.876576	-2.5274682	-1.8589251	3.3127916	-0.09587537	4.33462	3.2644045	-4.5871053	-1.7460018	-1.6021721	1.2102306	-1.8748636	-3.591417	-1.6440543	0.11183637	-2.633775	2.5762124	3.7954736	-2.832038	-1.6018766	0.8185777	1.1152885	-2.6228225	0.47818926	-2.4419053	0.81277883	-1.2785825	1.6384017	3.179268	-1.8597527	1.9708351	-2.0969992	3.150848	0.77063566	1.9435197	5.174603
-3.1738708	-0.97155166	-0.9368502	4.946372	-2.180198	-0.064679354	0.85295975	1.8739023	-0.5876129	2.4682906	-2.091631	1.6767997	1.3574789	-0.120280854	0.030165175	-1.6604321	0.8062023	-2.0311444	1.409979	0.35503882	1.6385995	0.4712972	-1.9088209	0.6956252	-1.1822997	1.6111022	-0.5978333	-2.4457176	-1.3055998	2.3966467	-2.450199	-0.9764024	-0.26284748	-2.0635386	-3.146554	-0.39129868	-3.764927	0.036422156	1.0042524	-0.9312944	0.0077718664	-0.48258996	1.8435683	-0.4447263	1.3311259	-0.7687682	-1.0129352	0.13316052	1.7108876	-0.10631793
-2.4223797	-2.2350945	-0.21319917	-0.1343096	0.23923752	-1.9083923	2.2937	4.2265177	1.9112	6.088566	-0.7914694	0.14366272	0.80548763	-0.77180845	-7.1746755	-0.8606554	0.044882853	-2.623754	1.6150565	2.0511425	0.96096474	0.7728176	1.4352944	0.830257	-2.3523524	-3.2224526	3.6693335	2.3349707	-0.7705222	1.5431881	-2.0279608	5.5890255	-0.48722202	1.3364383	-2.1881254	1.5642799	0.5945226	1.0415864	2.0518532	4.7501726	-1.5499964	0.2028893	2.226176	-0.29801843	0.16533013	-1.1855642	1.9455249	2.7079477	2.948923	2.320361
-2.1907978	0.54221755	-0.6806676	5.085316	0.30825624	-3.0291362	1.469689	0.8676813	0.708845	0.29765207	-0.07564481	-0.19222143	-1.910021	0.9640083	-0.13589926	-0.638433	0.68333924	-2.2326229	1.498744	0.58431137	0.6598727	0.87809277	-1.2455248	0.69555575	0.2352168	-0.24810567	-0.12846984	-1.9445206	-1.2639252	2.0901644	-1.1261886	0.8453154	-2.3230197	-2.1719584	-0.79100853	-1.4239216	-1.7522717	0.3260508	0.9511056	-1.0699261	0.5721319	-0.45902115	0.25654277	-3.0987365	3.227794	-0.5902735	-0.7128675	0.3316186	2.627299	0.46784183
-0.5905246	-4.981811	-3.4310913	1.3980993	-7.929625	3.446305	-0.092758134	-2.6728787	0.8133893	0.3799485	-3.7865713	0.4739603	4.552735	2.2890098	-0.28955087	-3.6809716	0.9807849	-0.20756814	2.1927435	1.6599565	2.1168525	-2.5706928	-2.6023278	3.1855612	0.7146044	-2.5289865	-0.8780228	-1.5896882	-2.8098617	-3.0415661	1.2730974	-2.4504185	2.2563493	-3.5438192	-0.059277833	1.4434348	-2.7013555	-1.4102315	-1.410686	-1.8779298	0.9292809	-0.3154426	3.0527818	0.9206201	7.2404146	-0.06229421	-0.17754461	1.2553823	-0.750659	2.6333032
-2.3584359	-1.0843935	-2.9375024	0.5613232	-1.1953411	-2.1468425	0.5117824	0.7132918	3.7425537	2.2251058	-0.25266618	-0.11555117	2.4083908	0.8275522	-0.84346604	-1.520297	3.2717626	-0.77756375	2.6733806	0.4175725	1.119713	-0.72150904	-0.42733178	2.1838777	2.568459	-1.1548856	0.61414516	-1.5541852	0.53008056	1.069636	-0.8107792	2.7195077	0.8261932	0.96880406	-3.1761909	0.12570822	2.9340477	0.9751291	-1.0572505	1.7935287	0.88686234	0.16462727	4.2395916	1.6008453	0.9892932	-0.4943402	1.4103361	1.755987	0.75030327	3.0034103
1.2164044	-0.97493017	-0.802546	-1.2754147	2.7925737	-0.64112115	1.0520874	-3.8199546	1.8863906	-4.224101	-2.504171	0.00073167996	-0.69114584	5.2329116	-6.296275	3.5635443	3.1825106	0.80992776	5.541844	1.064184	-1.6494389	-1.4488808	-5.001422	-0.8407001	2.8657632	-2.9753547	-3.1029692	4.7600317	1.7942146	-4.4542975	1.586363	2.2331915	-0.90762913	1.7753702	0.521138	-2.0178752	-2.349648	-1.9444985	3.1005743	1.7181085	-3.3575253	0.98439753	2.0675635	-3.0459213	6.8470454	1.4487301	-0.31627482	1.5675339	-1.6786782	-2.5620344
-1.26727	-7.30512	-3.7171385	5.922589	-0.25507274	-0.25103757	1.6916164	-4.562158	4.240002	11.079201	-0.0063331067	-0.7286919	0.4505084	6.472945	0.789874	2.8807452	2.8726203	1.2205392	-1.504457	-0.72368884	5.4578567	-4.611612	-0.48088917	-4.030359	-1.0106322	2.516157	-1.0987868	1.9977648	-1.118278	-0.2475385	5.469569	-2.7123175	-5.8144298	-7.241485	-9.050498	0.21516298	2.6150916	3.58958	-0.9666357	-5.776745	5.6384416	1.1383221	4.474228	5.951319	-0.81941754	-1.4815499	-2.6909637	2.63983	2.6666384	-1.6651276
-0.3357078	0.31568524	-1.1869411	4.005136	2.9309	-1.3969797	-0.9888077	1.1633962	2.029348	2.047671	-0.7316307	-1.4296988	0.3767329	1.2017044	-0.6646419	-0.63950586	1.2644216	0.673442	0.9981538	-0.30880198	0.044148844	-2.1125011	-0.60684097	0.93951124	0.44636574	-0.012476036	-0.40441784	0.08878151	-0.5554258	0.15016441	-0.054049667	1.4731126	-3.1717536	-1.9727305	-1.0875925	-1.4292531	-0.058363732	0.27888775	0.43480152	1.1112285	-1.2725756	0.5171794	2.858618	0.40697846	1.786391	-1.9958295	1.3471931	1.2910266	1.812258	2.5983665
0.45610958	0.26827908	-0.6307973	-5.131054	1.6380953	1.0885625	1.703206	-0.27951562	0.94027233	1.6260537	-1.7266842	3.628672	-1.6935351	3.4691162	-3.5552242	-4.2001038	-0.34389174	-0.33911067	-3.33748	-2.7385864	-1.0363743	-1.37918	-2.373406	0.76030314	0.46776053	1.069985	0.2989852	1.381041	1.7856331	-5.44797	1.191948	1.2653732	-1.9733855	-0.41829583	1.3599055	-0.45629075	-2.7706947	3.4829319	1.75041	3.8232033	-3.5146408	2.12315	2.6844492	1.6375828	0.6604275	-3.8619134	2.279593	-2.2442966	3.9271579	4.7570004
0.91319203	-2.0259726	-1.1415398	-0.46635923	1.2184407	0.63252217	2.4795876	-2.578951	0.97918737	-0.9749917	-3.3615203	0.865337	0.15920858	1.1668645	-4.6275463	4.0111966	3.3497224	2.6940033	-0.08871059	1.0198506	-2.0039778	-1.4035283	-4.4467397	0.84556544	2.563365	-1.6768734	-1.9938891	2.141556	3.1923997	-2.1587849	0.8543282	-0.7204208	-0.51265603	-0.7908721	-0.30109802	-0.4524048	-2.890078	-1.1874907	3.8646922	1.7996511	-1.5175035	-0.26357898	0.009417373	-1.4241312	4.569028	-1.4886562	-1.0346551	0.0015836044	-0.07695575	-2.294874
-1.5558273	1.8286618	-3.6377587	0.04654419	0.4878613	-1.1994479	-0.9976602	-5.595898	-2.891337	0.49573302	0.23147282	1.8785642	5.1089363	1.9616557	-2.238269	0.7345305	-0.49207062	2.9827983	4.0503945	-4.4329486	-1.9911028	4.6923428	-0.61436635	2.4592829	-0.28279892	-3.9837792	-1.0832229	-1.5699474	-2.1900449	0.21975961	-0.57266295	2.7378573	-1.5411633	-6.214906	-1.1351396	-1.7574052	-0.8462097	-2.6578593	0.7002895	0.68290937	0.77426875	0.26938766	2.4353538	-0.57769203	5.498522	1.4732423	-3.121392	1.4596056	0.59786457	-0.1082534
-0.9955536	-1.627599	-0.7045786	3.653961	2.6547015	3.2623618	-3.4664156	0.10751683	-1.4684489	0.9241523	-1.6118042	-3.3047745	1.9308667	-0.96737796	-0.45444894	-3.0700169	-3.0769753	2.805956	4.1122465	0.7539937	-2.4772723	-3.8919623	-2.4911575	4.2099175	-0.6323432	2.4138627	1.4012392	-1.6273502	-2.9088163	1.2347605	2.605431	4.2562943	-0.78839326	-1.5614661	-4.4834347	0.69300777	2.181249	3.4638658	-0.3045749	1.2970208	3.435269	-1.7019649	-1.1960897	5.0755606	1.8429326	3.4630206	2.2990885	4.484706	4.5180974	3.718935
-0.42677504	-1.2085466	-5.318541	1.8061746	-1.7025696	-0.2684459	2.893783	0.4604443	0.32886803	2.1353235	-1.2024034	3.1797361	0.9183184	2.0603752	0.44858772	-3.4329395	1.3413664	1.0933603	-1.4299476	1.6627716	-1.1795367	-1.2498894	0.3084379	4.8611274	-0.4859735	-2.1373944	0.22584413	-1.3892947	0.25933492	0.37080598	0.14555247	1.8651751	0.45467076	-5.7784677	-2.1518297	-0.44201505	-2.5113592	1.0380354	1.5569115	0.68882865	2.735359	-2.054848	-0.47145987	-0.9030354	2.3327513	0.2632837	-0.048964575	0.35683542	2.0563731	1.1794078
0.14917989	0.16747536	-3.4357216	2.69747	0.9971411	0.14071277	-1.4516733	-3.0265975	0.12820573	4.051968	-2.9377563	3.181266	2.032078	0.35772932	-0.15499948	-0.77995217	-0.71737576	-0.90971464	1.4814903	-4.2540445	0.07789852	2.4410815	-0.08029994	3.133478	-1.3321468	-2.1233144	-2.0943782	-2.1337082	-0.96839124	0.026649341	0.81806344	1.0406406	1.5598686	-4.790557	1.8001425	-2.082831	-3.8462214	-1.0621084	1.1271623	-3.5548558	-0.7650263	-1.3897004	1.4021552	-0.9792297	3.0454879	-2.5881274	-0.59363383	-0.9424275	0.70990473	2.6807806
0.8035963	1.0124604	-2.0263875	2.474971	2.065673	-2.5423167	-0.55607057	0.15277317	0.40187678	1.286684	-0.79823244	1.9118048	2.7409184	-2.7139158	1.6012613	0.64160115	-1.9281744	0.6436941	1.6874845	-1.3294541	0.14580977	-1.4174509	-1.5892465	2.3530471	0.96213627	1.8087555	1.3175005	-0.9492237	-0.6556244	0.8199382	3.338462	3.9753623	0.89412516	-7.486772	-2.8301177	-2.256632	0.57580125	-3.6075535	-1.1045748	-0.34698218	-2.9934542	1.213182	0.1056091	1.1864889	1.0718063	1.109879	-0.3796767	0.8564571	3.3126597	5.072656
-0.47901192	-6.0176134	-0.45863968	3.2758994	-0.769042	5.3462186	0.79344994	-2.9432507	2.4365752	3.6686063	0.3950781	-1.181381	0.8766995	-3.5599017	-2.1463535	-1.9027582	-0.91698813	-0.43734384	0.48266602	2.084489	1.7612903	0.30835006	-1.7390496	6.0217466	-0.07370941	1.0742675	-0.7102035	-2.9014046	-2.490966	-2.3705525	1.7707801	0.27560434	1.2331727	-2.6583655	-0.98345387	1.9986159	-3.6906514	0.7145031	-3.3119144	1.9036529	-0.13572	-1.3609068	2.326882	2.2443655	5.9018683	-1.5355419	1.6796225	3.281218	2.633577	4.8491626
